image_path,label,memloss,score,explanation,top1_recon_losses,top1_sentences
avenue/test/05/0137.jpg,0,0.006591796875,0,"The description only includes behaviors that are allowed: walking, standing, looking, and waiting. There are no indications of any prohibited behaviors present in the scene.",0.02984479,there are signs indicating directions
avenue/test/05/0139.jpg,0,0.006561279296875,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and possibly waiting or looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03422565,and a wall with a clock
avenue/test/05/0141.jpg,0,0.006378173828125,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0143.jpg,0,0.006591796875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.02531392,there are signs
avenue/test/05/0145.jpg,0,0.00640869140625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.02531392,there are signs
avenue/test/05/0147.jpg,0,0.006195068359375,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02984479,there are signs indicating directions
avenue/test/05/0149.jpg,0,0.00640869140625,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02984479,there are signs indicating directions
avenue/test/05/0151.jpg,0,0.006622314453125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02984479,there are signs indicating directions
avenue/test/05/0153.jpg,0,0.00634765625,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0155.jpg,0,0.006561279296875,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0157.jpg,0,0.00653076171875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.02984479,there are signs indicating directions
avenue/test/05/0159.jpg,0,0.006317138671875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.03104406,an exit
avenue/test/05/0161.jpg,0,0.006378173828125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.02531392,there are signs
avenue/test/05/0163.jpg,0,0.00634765625,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0165.jpg,0,0.00640869140625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.02819145,a sign with a red 'X'
avenue/test/05/0167.jpg,0,0.006439208984375,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0169.jpg,0,0.006439208984375,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0171.jpg,0,0.00653076171875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the specified allowed behaviors.",0.02531392,there are signs
avenue/test/05/0173.jpg,0,0.006683349609375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and possibly waiting or looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02531392,there are signs
avenue/test/05/0175.jpg,0,0.006439208984375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0401982,a clock
avenue/test/05/0177.jpg,0,0.00653076171875,0,The description only includes behaviors that are allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.02531392,there are signs
avenue/test/05/0179.jpg,0,0.006591796875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.0261158,but further away
avenue/test/05/0181.jpg,0,0.006561279296875,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0183.jpg,0,0.006866455078125,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02721205,possibly waiting to leave
avenue/test/05/0185.jpg,0,0.0068359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.0401982,a clock
avenue/test/05/0187.jpg,0,0.00689697265625,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and possibly waiting or looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0261158,but further away
avenue/test/05/0189.jpg,0,0.006805419921875,0,"The description only includes behaviors that are allowed: walking, standing, and waiting. There are no prohibited behaviors mentioned in the scene.",0.02578831,the fifth person is walking away from the camera
avenue/test/05/0191.jpg,0,0.006805419921875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.02531392,there are signs
avenue/test/05/0193.jpg,0,0.006988525390625,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/05/0195.jpg,0,0.006927490234375,0,"The description only includes behaviors that are allowed: walking, standing, looking, and waiting. There are no prohibited behaviors mentioned in the scene.",0.0261158,but further away
avenue/test/05/0197.jpg,0,0.007110595703125,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, looking, and waiting. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03506953,looking in the direction of the exit
avenue/test/05/0199.jpg,0,0.007049560546875,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, looking, and waiting. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03506953,looking in the direction of the exit
avenue/test/05/0201.jpg,0,0.006927490234375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, looking, and waiting. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04461182,pulling a suitcase
